18.14	12.4625	-44.3235	72.8031	25.214
18.15	12.4626	-44.4543	72.9701	25.256
18.16	12.4627	-44.5854	73.1375	25.2982
18.17	12.4628	-44.7169	73.3053	25.3404
18.18	12.4629	-44.8487	73.4735	25.3827
18.19	12.4631	-44.9809	73.6422	25.4251
18.2	12.4632	-45.1134	73.8113	25.4676
18.21	12.4633	-45.2462	73.9808	25.5102
18.22	12.4634	-45.3794	74.1507	25.5529
18.23	12.4635	-45.5129	74.321	25.5957
18.24	12.4636	-45.6468	74.4918	25.6386
18.25	12.4638	-45.781	74.663	25.6815
18.26	12.4639	-45.9155	74.8347	25.7246
18.27	12.464	-46.0504	75.0067	25.7678
18.28	12.4641	-46.1856	75.1792	25.8111
18.29	12.4642	-46.3212	75.3522	25.8544
18.3	12.4643	-46.4571	75.5256	25.8979
18.31	12.4644	-46.5934	75.6994	25.9414
18.32	12.4646	-46.73	75.8736	25.9851
18.33	12.4647	-46.867	76.0483	26.0288
18.34	12.4648	-47.0043	76.2234	26.0727
18.35	12.4649	-47.1419	76.399	26.1166
18.36	12.465	-47.28	76.575	26.1607
18.37	12.4651	-47.4183	76.7514	26.2048
18.38	12.4652	-47.5571	76.9283	26.2491
18.39	12.4653	-47.6961	77.1057	26.2934
18.4	12.4655	-47.8356	77.2834	26.3378
18.41	12.4656	-47.9753	77.4617	26.3824
18.42	12.4657	-48.1155	77.6404	26.427
18.43	12.4658	-48.256	77.8195	26.4717
18.44	12.4659	-48.3968	77.9991	26.5166
18.45	12.466	-48.5381	78.1791	26.5615
18.46	12.4661	-48.6796	78.3596	26.6066
18.47	12.4662	-48.8216	78.5405	26.6517
18.48	12.4663	-48.9639	78.7219	26.6969
18.49	12.4664	-49.1066	78.9037	26.7423
18.5	12.4665	-49.2496	79.086	26.7877
18.51	12.4666	-49.393	79.2688	26.8333
18.52	12.4668	-49.5367	79.452	26.8789
18.53	12.4669	-49.6809	79.6357	26.9247
18.54	12.467	-49.8254	79.8198	26.9705
18.55	12.4671	-49.9702	80.0045	27.0165
18.56	12.4672	-50.1155	80.1895	27.0626
18.57	12.4673	-50.2611	80.3751	27.1087
18.58	12.4674	-50.407	80.5611	27.155
18.59	12.4675	-50.5534	80.7475	27.2014
18.6	12.4676	-50.7001	80.9345	27.2479
18.61	12.4677	-50.8472	81.1219	27.2945
18.62	12.4678	-50.9947	81.3098	27.3411
18.63	12.4679	-51.1425	81.4981	27.3879
18.64	12.468	-51.2907	81.687	27.4348
18.65	12.4681	-51.4393	81.8763	27.4818
18.66	12.4682	-51.5883	82.066	27.529
18.67	12.4683	-51.7377	82.2563	27.5762
18.68	12.4684	-51.8874	82.447	27.6235
18.69	12.4685	-52.0376	82.6382	27.671
18.7	12.4686	-52.1881	82.8299	27.7185
18.71	12.4687	-52.3389	83.0221	27.7661
18.72	12.4688	-52.4902	83.2148	27.8139
18.73	12.4689	-52.6419	83.4079	27.8618
18.74	12.469	-52.7939	83.6016	27.9097
18.75	12.4691	-52.9464	83.7957	27.9578
18.76	12.4692	-53.0992	83.9903	28.006
18.77	12.4693	-53.2524	84.1854	28.0543
18.78	12.4694	-53.406	84.381	28.1027
18.79	12.4695	-53.56	84.5771	28.1513
18.8	12.4696	-53.7144	84.7737	28.1999
18.81	12.4697	-53.8692	84.9707	28.2487
18.82	12.4698	-54.0243	85.1683	28.2975
18.83	12.4699	-54.1799	85.3664	28.3465
18.84	12.47	-54.3359	85.5649	28.3956
18.85	12.4701	-54.4922	85.764	28.4447
18.86	12.4702	-54.649	85.9636	28.4941
18.87	12.4703	-54.8062	86.1636	28.5435
18.88	12.4704	-54.9637	86.3642	28.593
18.89	12.4705	-55.1217	86.5653	28.6426
18.9	12.4706	-55.2801	86.7669	28.6924
18.91	12.4707	-55.4388	86.969	28.7423
18.92	12.4707	-55.598	87.1716	28.7923
18.93	12.4708	-55.7576	87.3747	28.8423
18.94	12.4709	-55.9176	87.5783	28.8926
18.95	12.471	-56.078	87.7824	28.9429
18.96	12.4711	-56.2388	87.9871	28.9933
18.97	12.4712	-56.4	88.1922	29.0439
18.98	12.4713	-56.5616	88.3979	29.0946
18.99	12.4714	-56.7237	88.6041	29.1454
19	12.4715	-56.8861	88.8108	29.1963
19.01	12.4716	-57.049	89.0181	29.2473
19.02	12.4717	-57.2122	89.2258	29.2984
19.03	12.4718	-57.3759	89.4341	29.3497
19.04	12.4719	-57.54	89.6429	29.4011
19.05	12.4719	-57.7046	89.8523	29.4526
19.06	12.472	-57.8695	90.0621	29.5042
19.07	12.4721	-58.0349	90.2725	29.5559
19.08	12.4722	-58.2007	90.4834	29.6078
19.09	12.4723	-58.3669	90.6949	29.6597
19.1	12.4724	-58.5335	90.9069	29.7118
19.11	12.4725	-58.7006	91.1194	29.764
19.12	12.4726	-58.8681	91.3325	29.8164
19.13	12.4727	-59.036	91.546	29.8688
19.14	12.4727	-59.2043	91.7602	29.9214
19.15	12.4728	-59.3731	91.9748	29.9741
19.16	12.4729	-59.5423	92.1901	30.0269
19.17	12.473	-59.7119	92.4058	30.0798
19.18	12.4731	-59.882	92.6221	30.1329
19.19	12.4732	-60.0525	92.8389	30.1861
19.2	12.4733	-60.2234	93.0563	30.2394
19.21	12.4733	-60.3948	93.2743	30.2928
19.22	12.4734	-60.5666	93.4928	30.3463
19.23	12.4735	-60.7388	93.7118	30.4
19.24	12.4736	-60.9115	93.9314	30.4538
19.25	12.4737	-61.0846	94.1515	30.5077
19.26	12.4738	-61.2581	94.3722	30.5618
19.27	12.4738	-61.4321	94.5935	30.616
19.28	12.4739	-61.6066	94.8153	30.6703
19.29	12.474	-61.7815	95.0376	30.7247
19.3	12.4741	-61.9568	95.2606	30.7792
19.31	12.4742	-62.1326	95.4841	30.8339
19.32	12.4743	-62.3088	95.7081	30.8887
19.33	12.4743	-62.4855	95.9327	30.9437
19.34	12.4744	-62.6626	96.1579	30.9987
19.35	12.4745	-62.8402	96.3837	31.0539
19.36	12.4746	-63.0182	96.61	31.1092
19.37	12.4747	-63.1967	96.8369	31.1647
19.38	12.4748	-63.3756	97.0644	31.2202
19.39	12.4748	-63.555	97.2924	31.2759
19.4	12.4749	-63.7348	97.521	31.3318
19.41	12.475	-63.9151	97.7502	31.3877
19.42	12.4751	-64.0959	97.98	31.4438
19.43	12.4752	-64.2771	98.2103	31.5
19.44	12.4752	-64.4588	98.4412	31.5564
19.45	12.4753	-64.6409	98.6727	31.6129
19.46	12.4754	-64.8235	98.9048	31.6695
19.47	12.4755	-65.0066	99.1375	31.7263
19.48	12.4755	-65.1901	99.3708	31.7831
19.49	12.4756	-65.3741	99.6046	31.8401
19.5	12.4757	-65.5586	99.8391	31.8973
19.51	12.4758	-65.7436	100.074	31.9546
19.52	12.4759	-65.929	100.31	32.012
19.53	12.4759	-66.1149	100.546	32.0695
19.54	12.476	-66.3012	100.783	32.1272
19.55	12.4761	-66.488	101.02	32.185
19.56	12.4762	-66.6753	101.258	32.243
19.57	12.4762	-66.8631	101.497	32.3011
19.58	12.4763	-67.0514	101.736	32.3593
19.59	12.4764	-67.2401	101.976	32.4177
19.6	12.4765	-67.4294	102.216	32.4762
19.61	12.4765	-67.6191	102.457	32.5348
19.62	12.4766	-67.8092	102.699	32.5936
19.63	12.4767	-67.9999	102.941	32.6525
19.64	12.4768	-68.1911	103.184	32.7115
19.65	12.4768	-68.3827	103.428	32.7707
19.66	12.4769	-68.5748	103.672	32.83
19.67	12.477	-68.7674	103.916	32.8895
19.68	12.4771	-68.9605	104.162	32.9491
19.69	12.4771	-69.1541	104.408	33.0088
19.7	12.4772	-69.3482	104.654	33.0687
19.71	12.4773	-69.5428	104.901	33.1287
19.72	12.4774	-69.7379	105.149	33.1889
19.73	12.4774	-69.9335	105.398	33.2492
19.74	12.4775	-70.1295	105.647	33.3097
19.75	12.4776	-70.3261	105.896	33.3702
19.76	12.4776	-70.5232	106.147	33.431
19.77	12.4777	-70.7208	106.398	33.4919
19.78	12.4778	-70.9188	106.649	33.5529
19.79	12.4779	-71.1174	106.901	33.614
19.8	12.4779	-71.3165	107.154	33.6753
19.81	12.478	-71.5161	107.408	33.7368
19.82	12.4781	-71.7162	107.662	33.7984
19.83	12.4781	-71.9168	107.917	33.8601
19.84	12.4782	-72.1179	108.172	33.922
19.85	12.4783	-72.3195	108.428	33.984
19.86	12.4783	-72.5217	108.685	34.0462
19.87	12.4784	-72.7243	108.942	34.1085
19.88	12.4785	-72.9275	109.2	34.171
19.89	12.4786	-73.1312	109.459	34.2336
19.9	12.4786	-73.3354	109.718	34.2964
19.91	12.4787	-73.5401	109.978	34.3593
19.92	12.4788	-73.7453	110.239	34.4224
19.93	12.4788	-73.9511	110.5	34.4856
19.94	12.4789	-74.1574	110.762	34.549
19.95	12.479	-74.3642	111.024	34.6125
19.96	12.479	-74.5715	111.288	34.6761
19.97	12.4791	-74.7794	111.552	34.7399
19.98	12.4792	-74.9878	111.816	34.8039
19.99	12.4792	-75.1967	112.081	34.868
20	12.4793	-75.4062	112.347	34.9323
20.01	12.4794	-75.6161	112.614	34.9967
20.02	12.4794	-75.8267	112.881	35.0613
20.03	12.4795	-76.0377	113.149	35.126
20.04	12.4796	-76.2493	113.418	35.1909
20.05	12.4796	-76.4614	113.687	35.2559
20.06	12.4797	-76.6741	113.957	35.3211
20.07	12.4798	-76.8873	114.228	35.3864
20.08	12.4798	-77.1011	114.499	35.4519
20.09	12.4799	-77.3154	114.771	35.5176
20.1	12.4799	-77.5302	115.044	35.5834
20.11	12.48	-77.7456	115.317	35.6493
20.12	12.4801	-77.9615	115.591	35.7155
20.13	12.4801	-78.178	115.866	35.7817
20.14	12.4802	-78.395	116.142	35.8482
20.15	12.4803	-78.6126	116.418	35.9148
20.16	12.4803	-78.8307	116.695	35.9815
20.17	12.4804	-79.0494	116.972	36.0484
20.18	12.4805	-79.2687	117.25	36.1155
20.19	12.4805	-79.4885	117.529	36.1827
20.2	12.4806	-79.7088	117.809	36.2501
20.21	12.4806	-79.9298	118.089	36.3177
20.22	12.4807	-80.1513	118.371	36.3854
20.23	12.4808	-80.3733	118.652	36.4532
20.24	12.4808	-80.5959	118.935	36.5213
20.25	12.4809	-80.8191	119.218	36.5895
20.26	12.4809	-81.0428	119.502	36.6578
20.27	12.481	-81.2671	119.787	36.7263
20.28	12.4811	-81.492	120.072	36.795
20.29	12.4811	-81.7175	120.358	36.8639
20.3	12.4812	-81.9435	120.645	36.9329
20.31	12.4813	-82.1701	120.933	37.002
20.32	12.4813	-82.3973	121.221	37.0714
20.33	12.4814	-82.625	121.51	37.1409
20.34	12.4814	-82.8534	121.8	37.2106
20.35	12.4815	-83.0823	122.09	37.2804
20.36	12.4815	-83.3118	122.381	37.3504
20.37	12.4816	-83.5418	122.673	37.4206
20.38	12.4817	-83.7725	122.966	37.4909
20.39	12.4817	-84.0037	123.259	37.5614
20.4	12.4818	-84.2356	123.553	37.6321
20.41	12.4818	-84.468	123.848	37.7029
20.42	12.4819	-84.701	124.144	37.774
20.43	12.482	-84.9346	124.44	37.8451
20.44	12.482	-85.1688	124.737	37.9165
20.45	12.4821	-85.4036	125.035	37.988
20.46	12.4821	-85.639	125.334	38.0597
20.47	12.4822	-85.875	125.633	38.1316
20.48	12.4822	-86.1116	125.933	38.2036
20.49	12.4823	-86.3488	126.234	38.2758
20.5	12.4824	-86.5866	126.536	38.3482
20.51	12.4824	-86.825	126.838	38.4208
20.52	12.4825	-87.064	127.142	38.4935
20.53	12.4825	-87.3036	127.446	38.5664
20.54	12.4826	-87.5438	127.75	38.6395
20.55	12.4826	-87.7846	128.056	38.7127
20.56	12.4827	-88.026	128.362	38.7862
20.57	12.4827	-88.2681	128.669	38.8598
20.58	12.4828	-88.5108	128.977	38.9336
20.59	12.4829	-88.754	129.285	39.0075
20.6	12.4829	-88.9979	129.595	39.0817
20.61	12.483	-89.2425	129.905	39.156
20.62	12.483	-89.4876	130.216	39.2305
20.63	12.4831	-89.7334	130.528	39.3052
20.64	12.4831	-89.9798	130.84	39.38
20.65	12.4832	-90.2268	131.153	39.4551
20.66	12.4832	-90.4744	131.467	39.5303
20.67	12.4833	-90.7227	131.782	39.6057
20.68	12.4833	-90.9716	132.098	39.6812
20.69	12.4834	-91.2211	132.415	39.757
20.7	12.4835	-91.4713	132.732	39.8329
20.71	12.4835	-91.7221	133.05	39.9091
20.72	12.4836	-91.9735	133.369	39.9854
20.73	12.4836	-92.2256	133.688	40.0619
20.74	12.4837	-92.4783	134.009	40.1385
20.75	12.4837	-92.7317	134.33	40.2154
20.76	12.4838	-92.9857	134.652	40.2924
20.77	12.4838	-93.2403	134.975	40.3697
20.78	12.4839	-93.4956	135.299	40.4471
20.79	12.4839	-93.7516	135.624	40.5247
20.8	12.484	-94.0082	135.949	40.6025
20.81	12.484	-94.2654	136.275	40.6805
20.82	12.4841	-94.5233	136.602	40.7586
20.83	12.4841	-94.7818	136.93	40.837
20.84	12.4842	-95.041	137.259	40.9155
20.85	12.4842	-95.3009	137.588	40.9942
20.86	12.4843	-95.5614	137.919	41.0732
20.87	12.4843	-95.8226	138.25	41.1523
20.88	12.4844	-96.0845	138.582	41.2316
20.89	12.4844	-96.347	138.915	41.3111
20.9	12.4845	-96.6102	139.248	41.3908
20.91	12.4845	-96.874	139.583	41.4706
20.92	12.4846	-97.1385	139.918	41.5507
20.93	12.4846	-97.4037	140.255	41.631
20.94	12.4847	-97.6696	140.592	41.7114
20.95	12.4847	-97.9361	140.93	41.7921
20.96	12.4848	-98.2034	141.268	41.8729
20.97	12.4848	-98.4712	141.608	41.954
20.98	12.4849	-98.7398	141.949	42.0352
20.99	12.4849	-99.0091	142.29	42.1167
21	12.485	-99.279	142.632	42.1983
21.01	12.485	-99.5496	142.975	42.2801
21.02	12.4851	-99.821	143.319	42.3622
21.03	12.4851	-100.093	143.664	42.4444
21.04	12.4852	-100.366	144.01	42.5268
21.05	12.4852	-100.639	144.356	42.6094
21.06	12.4853	-100.913	144.704	42.6923
21.07	12.4853	-101.188	145.052	42.7753
21.08	12.4853	-101.463	145.401	42.8585
21.09	12.4854	-101.74	145.751	42.942
21.1	12.4854	-102.016	146.102	43.0256
21.11	12.4855	-102.294	146.454	43.1094
21.12	12.4855	-102.572	146.807	43.1935
21.13	12.4856	-102.851	147.161	43.2777
21.14	12.4856	-103.131	147.515	43.3622
21.15	12.4857	-103.411	147.871	43.4468
21.16	12.4857	-103.692	148.227	43.5317
21.17	12.4858	-103.974	148.584	43.6167
21.18	12.4858	-104.257	148.942	43.702
21.19	12.4859	-104.54	149.301	43.7875
21.2	12.4859	-104.824	149.661	43.8732
21.21	12.4859	-105.109	150.022	43.959
21.22	12.486	-105.394	150.384	44.0451
21.23	12.486	-105.68	150.747	44.1315
21.24	12.4861	-105.967	151.11	44.218
21.25	12.4861	-106.255	151.475	44.3047
21.26	12.4862	-106.543	151.84	44.3916
21.27	12.4862	-106.832	152.207	44.4788
21.28	12.4863	-107.122	152.574	44.5662
21.29	12.4863	-107.413	152.942	44.6537
21.3	12.4863	-107.704	153.311	44.7415
21.31	12.4864	-107.996	153.681	44.8295
21.32	12.4864	-108.289	154.052	44.9177
21.33	12.4865	-108.582	154.424	45.0062
21.34	12.4865	-108.876	154.797	45.0948
21.35	12.4866	-109.171	155.171	45.1837
21.36	12.4866	-109.467	155.546	45.2728
21.37	12.4866	-109.763	155.922	45.3621
21.38	12.4867	-110.061	156.298	45.4516
21.39	12.4867	-110.359	156.676	45.5413
21.4	12.4868	-110.657	157.055	45.6312
21.41	12.4868	-110.957	157.434	45.7214
21.42	12.4869	-111.257	157.815	45.8118
21.43	12.4869	-111.558	158.196	45.9024
21.44	12.4869	-111.86	158.579	45.9932
21.45	12.487	-112.163	158.962	46.0843
21.46	12.487	-112.466	159.346	46.1756
21.47	12.4871	-112.77	159.732	46.267
21.48	12.4871	-113.075	160.118	46.3588
21.49	12.4871	-113.381	160.505	46.4507
21.5	12.4872	-113.687	160.894	46.5429
21.51	12.4872	-113.994	161.283	46.6353
21.52	12.4873	-114.302	161.673	46.7279
21.53	12.4873	-114.611	162.064	46.8207
21.54	12.4874	-114.92	162.457	46.9138
21.55	12.4874	-115.231	162.85	47.0071
21.56	12.4874	-115.542	163.244	47.1006
21.57	12.4875	-115.854	163.639	47.1944
21.58	12.4875	-116.166	164.035	47.2883
21.59	12.4876	-116.48	164.433	47.3825
21.6	12.4876	-116.794	164.831	47.477
21.61	12.4876	-117.109	165.23	47.5717
21.62	12.4877	-117.425	165.63	47.6666
21.63	12.4877	-117.742	166.032	47.7617
21.64	12.4878	-118.059	166.434	47.8571
21.65	12.4878	-118.378	166.837	47.9527
21.66	12.4878	-118.697	167.241	48.0485
21.67	12.4879	-119.017	167.647	48.1446
21.68	12.4879	-119.337	168.053	48.2409
21.69	12.4879	-119.659	168.46	48.3374
21.7	12.488	-119.981	168.869	48.4342
21.71	12.488	-120.304	169.278	48.5312
21.72	12.4881	-120.628	169.689	48.6284
21.73	12.4881	-120.953	170.1	48.7259
21.74	12.4881	-121.279	170.513	48.8236
21.75	12.4882	-121.605	170.926	48.9216
21.76	12.4882	-121.932	171.341	49.0198
21.77	12.4882	-122.261	171.757	49.1182
21.78	12.4883	-122.59	172.173	49.2169
21.79	12.4883	-122.919	172.591	49.3159
21.8	12.4884	-123.25	173.01	49.415
21.81	12.4884	-123.581	173.43	49.5144
21.82	12.4884	-123.914	173.851	49.6141
21.83	12.4885	-124.247	174.273	49.714
21.84	12.4885	-124.581	174.696	49.8141
21.85	12.4885	-124.916	175.12	49.9145
21.86	12.4886	-125.251	175.545	50.0152
21.87	12.4886	-125.588	175.972	50.116
21.88	12.4887	-125.925	176.399	50.2172
21.89	12.4887	-126.263	176.828	50.3186
21.9	12.4887	-126.603	177.257	50.4202
21.91	12.4888	-126.942	177.688	50.5221
21.92	12.4888	-127.283	178.12	50.6242
21.93	12.4888	-127.625	178.552	50.7266
21.94	12.4889	-127.968	178.986	50.8292
21.95	12.4889	-128.311	179.421	50.9321
21.96	12.4889	-128.655	179.858	51.0352
21.97	12.489	-129	180.295	51.1386
21.98	12.489	-129.346	180.733	51.2422
21.99	12.489	-129.693	181.173	51.3461
22	12.4891	-130.041	181.613	51.4503
22.01	12.4891	-130.39	182.055	51.5547
22.02	12.4892	-130.739	182.498	51.6593
22.03	12.4892	-131.09	182.941	51.7642
22.04	12.4892	-131.441	183.386	51.8694
22.05	12.4893	-131.793	183.833	51.9749
22.06	12.4893	-132.147	184.28	52.0805
22.07	12.4893	-132.501	184.728	52.1865
22.08	12.4894	-132.856	185.178	52.2927
22.09	12.4894	-133.211	185.629	52.3992
22.1	12.4894	-133.568	186.08	52.5059
22.11	12.4895	-133.926	186.533	52.6129
22.12	12.4895	-134.284	186.987	52.7202
22.13	12.4895	-134.644	187.443	52.8277
22.14	12.4896	-135.004	187.899	52.9355
22.15	12.4896	-135.365	188.357	53.0436
22.16	12.4896	-135.727	188.815	53.1519
22.17	12.4897	-136.091	189.275	53.2605
22.18	12.4897	-136.455	189.736	53.3693
22.19	12.4897	-136.82	190.199	53.4784
22.2	12.4898	-137.185	190.662	53.5878
22.21	12.4898	-137.552	191.127	53.6975
22.22	12.4898	-137.92	191.592	53.8074
22.23	12.4899	-138.289	192.059	53.9176
22.24	12.4899	-138.658	192.527	54.0281
22.25	12.4899	-139.029	192.997	54.1388
22.26	12.49	-139.4	193.467	54.2499
22.27	12.49	-139.773	193.939	54.3611
22.28	12.49	-140.146	194.412	54.4727
22.29	12.4901	-140.52	194.886	54.5846
22.3	12.4901	-140.896	195.361	54.6967
22.31	12.4901	-141.272	195.837	54.8091
22.32	12.4901	-141.649	196.315	54.9217
22.33	12.4902	-142.027	196.794	55.0347
22.34	12.4902	-142.406	197.274	55.1479
22.35	12.4902	-142.786	197.755	55.2614
22.36	12.4903	-143.167	198.238	55.3752
22.37	12.4903	-143.549	198.721	55.4893
22.38	12.4903	-143.932	199.206	55.6036
22.39	12.4904	-144.316	199.693	55.7182
22.4	12.4904	-144.701	200.18	55.8331
22.41	12.4904	-145.087	200.669	55.9483
22.42	12.4905	-145.474	201.158	56.0638
22.43	12.4905	-145.861	201.65	56.1796
22.44	12.4905	-146.25	202.142	56.2956
22.45	12.4905	-146.64	202.636	56.412
22.46	12.4906	-147.031	203.13	56.5286
22.47	12.4906	-147.423	203.626	56.6455
22.48	12.4906	-147.815	204.124	56.7627
22.49	12.4907	-148.209	204.622	56.8802
22.5	12.4907	-148.604	205.122	56.998
22.51	12.4907	-149	205.624	57.116
22.52	12.4908	-149.396	206.126	57.2344
22.53	12.4908	-149.794	206.63	57.353
22.54	12.4908	-150.193	207.135	57.472
22.55	12.4908	-150.593	207.641	57.5912
22.56	12.4909	-150.993	208.148	57.7108
22.57	12.4909	-151.395	208.657	57.8306
22.58	12.4909	-151.798	209.167	57.9507
22.59	12.491	-152.202	209.679	58.0712
22.6	12.491	-152.607	210.191	58.1919
22.61	12.491	-153.013	210.705	58.3129
22.62	12.491	-153.42	211.221	58.4342
22.63	12.4911	-153.828	211.737	58.5558
22.64	12.4911	-154.237	212.255	58.6778
22.65	12.4911	-154.647	212.774	58.8
22.66	12.4912	-155.058	213.295	58.9225
22.67	12.4912	-155.47	213.817	59.0453
22.68	12.4912	-155.883	214.34	59.1685
22.69	12.4912	-156.297	214.864	59.2919
22.7	12.4913	-156.713	215.39	59.4156
22.71	12.4913	-157.129	215.917	59.5397
22.72	12.4913	-157.546	216.446	59.664
22.73	12.4914	-157.965	216.975	59.7887
22.74	12.4914	-158.384	217.506	59.9137
22.75	12.4914	-158.805	218.039	60.0389
22.76	12.4914	-159.226	218.573	60.1645
22.77	12.4915	-159.649	219.108	60.2904
22.78	12.4915	-160.073	219.644	60.4166
22.79	12.4915	-160.498	220.182	60.5432
22.8	12.4915	-160.924	220.722	60.67
22.81	12.4916	-161.351	221.262	60.7972
22.82	12.4916	-161.779	221.804	60.9246
22.83	12.4916	-162.208	222.348	61.0524
22.84	12.4917	-162.638	222.892	61.1805
22.85	12.4917	-163.069	223.438	61.3089
22.86	12.4917	-163.502	223.986	61.4377
22.87	12.4917	-163.935	224.535	61.5667
22.88	12.4918	-164.37	225.085	61.6961
22.89	12.4918	-164.806	225.637	61.8258
22.9	12.4918	-165.243	226.19	61.9558
22.91	12.4918	-165.68	226.744	62.0861
22.92	12.4919	-166.12	227.3	62.2168
22.93	12.4919	-166.56	227.857	62.3478
22.94	12.4919	-167.001	228.416	62.4791
22.95	12.4919	-167.443	228.976	62.6107
22.96	12.492	-167.887	229.538	62.7427
22.97	12.492	-168.332	230.101	62.875
22.98	12.492	-168.777	230.665	63.0076
22.99	12.492	-169.224	231.231	63.1405
23	12.4921	-169.672	231.798	63.2738
23.01	12.4921	-170.121	232.367	63.4074
23.02	12.4921	-170.572	232.937	63.5414
23.03	12.4921	-171.023	233.508	63.6756
23.04	12.4922	-171.476	234.081	63.8102
23.05	12.4922	-171.93	234.656	63.9452
23.06	12.4922	-172.384	235.232	64.0805
23.07	12.4922	-172.84	235.809	64.2161
23.08	12.4923	-173.298	236.388	64.352
23.09	12.4923	-173.756	236.968	64.4883
23.1	12.4923	-174.216	237.55	64.6249
23.11	12.4923	-174.676	238.133	64.7619
23.12	12.4924	-175.138	238.718	64.8992
23.13	12.4924	-175.601	239.304	65.0368
23.14	12.4924	-176.065	239.891	65.1748
23.15	12.4924	-176.531	240.481	65.3131
23.16	12.4925	-176.997	241.071	65.4518
23.17	12.4925	-177.465	241.663	65.5908
23.18	12.4925	-177.934	242.257	65.7302
23.19	12.4925	-178.404	242.852	65.8699
23.2	12.4926	-178.875	243.449	66.0099
23.21	12.4926	-179.348	244.047	66.1503
23.22	12.4926	-179.822	244.647	66.2911
23.23	12.4926	-180.297	245.248	66.4322
23.24	12.4927	-180.773	245.85	66.5736
23.25	12.4927	-181.25	246.455	66.7154
23.26	12.4927	-181.728	247.06	66.8576
23.27	12.4927	-182.208	247.668	67.0001
23.28	12.4928	-182.689	248.277	67.143
23.29	12.4928	-183.171	248.887	67.2862
23.3	12.4928	-183.655	249.499	67.4298
23.31	12.4928	-184.139	250.112	67.5737
23.32	12.4928	-184.625	250.727	67.718
23.33	12.4929	-185.112	251.344	67.8626
23.34	12.4929	-185.601	251.962	68.0076
23.35	12.4929	-186.09	252.582	68.153
23.36	12.4929	-186.581	253.203	68.2987
23.37	12.493	-187.073	253.826	68.4448
23.38	12.493	-187.566	254.45	68.5913
23.39	12.493	-188.061	255.076	68.7381
23.4	12.493	-188.557	255.704	68.8853
23.41	12.493	-189.054	256.333	69.0328
23.42	12.4931	-189.552	256.964	69.1808
23.43	12.4931	-190.051	257.596	69.329
23.44	12.4931	-190.552	258.23	69.4777
23.45	12.4931	-191.054	258.865	69.6267
23.46	12.4932	-191.558	259.503	69.7761
23.47	12.4932	-192.062	260.141	69.9259
23.48	12.4932	-192.568	260.782	70.076
23.49	12.4932	-193.076	261.424	70.2266
23.5	12.4932	-193.584	262.067	70.3774
23.51	12.4933	-194.094	262.713	70.5287
23.52	12.4933	-194.605	263.36	70.6804
23.53	12.4933	-195.117	264.008	70.8324
23.54	12.4933	-195.631	264.658	70.9848
23.55	12.4934	-196.146	265.31	71.1376
23.56	12.4934	-196.662	265.964	71.2907
23.57	12.4934	-197.18	266.619	71.4443
23.58	12.4934	-197.699	267.276	71.5982
23.59	12.4934	-198.219	267.934	71.7525
23.6	12.4935	-198.741	268.594	71.9072
23.61	12.4935	-199.263	269.256	72.0623
23.62	12.4935	-199.788	269.919	72.2177
23.63	12.4935	-200.313	270.585	72.3736
23.64	12.4935	-200.84	271.251	72.5298
23.65	12.4936	-201.368	271.92	72.6865
23.66	12.4936	-201.898	272.59	72.8435
23.67	12.4936	-202.428	273.262	73.0009
23.68	12.4936	-202.961	273.936	73.1587
23.69	12.4936	-203.494	274.611	73.3169
23.7	12.4937	-204.029	275.288	73.4755
23.71	12.4937	-204.565	275.967	73.6345
23.72	12.4937	-205.103	276.647	73.7939
23.73	12.4937	-205.642	277.329	73.9536
23.74	12.4937	-206.182	278.013	74.1138
23.75	12.4938	-206.724	278.699	74.2744
23.76	12.4938	-207.267	279.386	74.4354
23.77	12.4938	-207.812	280.075	74.5968
23.78	12.4938	-208.357	280.766	74.7585
23.79	12.4938	-208.905	281.459	74.9207
23.8	12.4939	-209.453	282.153	75.0833
23.81	12.4939	-210.003	282.849	75.2463
23.82	12.4939	-210.555	283.547	75.4097
23.83	12.4939	-211.108	284.247	75.5735
23.84	12.4939	-211.662	284.948	75.7378
23.85	12.494	-212.217	285.651	75.9024
23.86	12.494	-212.774	286.356	76.0674
23.87	12.494	-213.333	287.063	76.2329
23.88	12.494	-213.893	287.772	76.3988
23.89	12.494	-214.454	288.482	76.565
23.9	12.4941	-215.017	289.194	76.7317
23.91	12.4941	-215.581	289.908	76.8989
23.92	12.4941	-216.146	290.624	77.0664
23.93	12.4941	-216.713	291.342	77.2343
23.94	12.4941	-217.282	292.061	77.4027
23.95	12.4942	-217.851	292.782	77.5715
23.96	12.4942	-218.423	293.505	77.7407
23.97	12.4942	-218.996	294.23	77.9103
23.98	12.4942	-219.57	294.957	78.0804
23.99	12.4942	-220.145	295.685	78.2509
24	12.4942	-220.722	296.416	78.4218
24.01	12.4943	-221.301	297.148	78.5931
24.02	12.4943	-221.881	297.882	78.7649
24.03	12.4943	-222.463	298.618	78.9371
24.04	12.4943	-223.046	299.356	79.1097
24.05	12.4943	-223.63	300.095	79.2827
24.06	12.4944	-224.216	300.837	79.4562
24.07	12.4944	-224.803	301.58	79.6301
24.08	12.4944	-225.392	302.326	79.8045
24.09	12.4944	-225.983	303.073	79.9793
24.1	12.4944	-226.575	303.822	80.1545
24.11	12.4944	-227.168	304.573	80.3302
